id,title,avatar,rating,snippet,likes,date,iso_date,response
6d31cb74-65aa-4bd1-b8e3-65ef279c80dd,Ronald Simataa,https://play-lh.googleusercontent.com/a/ACg8ocKD1q77Q8ArGBPQYxnsn-Q62MrKwjBkkCPZhkk8ykI5uDC-kg=mo,5.0,Excellent,20,"April 08, 2022",2022-04-08T08:35:21Z,"{'title': 'RV AppStudios', 'snippet': 'Ronald, thank you very much for your 5-star review!!!', 'date': 'April 09, 2022', 'iso_date': '2022-04-09T10:18:39Z'}"
97294f6f-e055-44cf-8c0d-da23c804bfcc,Raffy John Pecson,https://play-lh.googleusercontent.com/a-/ALV-UjVtB9z3qo6wBQRAhijsBd4Pu3DW6WMApGxbdtzaMPfKlM7BrA0,5.0,Good,5,"May 05, 2022",2022-05-05T02:49:05Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'May 05, 2022', 'iso_date': '2022-05-05T08:37:01Z'}"
db198ee3-c7d1-468f-9a02-7c48adb6f4b3,Pushpa Kottu,https://play-lh.googleusercontent.com/a/ACg8ocIhSSj_H3Q2TDGWIhYJou3RSr3zxm29mDwwbcuK4AiLS8mAkQ=mo,5.0,excellent....,0,"October 04, 2022",2022-10-04T15:24:43Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'October 05, 2022', 'iso_date': '2022-10-05T09:25:21Z'}"
21684645-dcae-4c2c-90b6-87671ab9894b,Jeetendra konasare,https://play-lh.googleusercontent.com/a-/ALV-UjWafupC7EfDkBBS7qYuUYXAA81xRYbpf9Y5g_pYLPGDXEluVYMi,5.0,Well Good,0,"September 30, 2023",2023-09-30T15:52:51Z,
eeb9ecb6-dddd-42ae-a603-cc4fb9d6459c,Philomena Mani,https://play-lh.googleusercontent.com/a/ACg8ocJfr7_TjMxQGI-bcwiNiUipB6anVHTPFDwvoZ5lDxCubo-xfw=mo,5.0,Helpful,8,"April 20, 2022",2022-04-20T12:50:00Z,"{'title': 'RV AppStudios', 'snippet': 'We are happy to know that you found our app useful.', 'date': 'April 21, 2022', 'iso_date': '2022-04-21T09:39:50Z'}"
bc8f99bd-f808-4329-a97f-bb7d3fd4329c,PrincessZiannah2019 Padillo,https://play-lh.googleusercontent.com/a-/ALV-UjUOjVIye_0Q7VqL-KRVL6J5xlfjwPDiaPwcjM2b6ImFkK9SaaOY,5.0,Nice,1,"May 23, 2022",2022-05-23T11:51:26Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'May 25, 2022', 'iso_date': '2022-05-25T10:33:03Z'}"
99fc34eb-6fa1-4ae3-bd5b-7f86d46df236,Falcon Gaming,https://play-lh.googleusercontent.com/a/ACg8ocKk8M4ZFyLuH-Jqp7KwbTcFpZe_pUc3U6ZJk1nbeaf9kP_rgw=mo,1.0,[Rage],3,"July 04, 2022",2022-07-04T12:04:15Z,"{'title': 'RV AppStudios', 'snippet': '😱😭 why 1 star?', 'date': 'July 04, 2022', 'iso_date': '2022-07-04T14:50:44Z'}"
0b799033-6118-405c-b5a6-18f5f27744a6,ma pilar terigoza,https://play-lh.googleusercontent.com/a-/ALV-UjXUec_6ADJ45QeaEFVnQUp-V-y8tM5pTHB4Bg1hH6fwhUs-0LA,5.0,Nice,0,"July 20, 2023",2023-07-20T14:18:40Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'August 29, 2023', 'iso_date': '2023-08-29T13:22:16Z'}"
30edc188-3413-4193-a197-46f542fce0f6,Jessa ann Merano,https://play-lh.googleusercontent.com/a/ACg8ocIU5ZwchAwuZAbLpXh6iEIWXxD6b6qGdn8kEIevs43PUV99ZQ=mo,5.0,interesting,1,"October 04, 2022",2022-10-04T11:51:08Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'October 05, 2022', 'iso_date': '2022-10-05T09:24:23Z'}"
139c5299-9664-4d86-8488-5062af5ff94c,manoj rajput,https://play-lh.googleusercontent.com/a-/ALV-UjXX_AUN0G8Nu5DoelZ_0d1GyfMS1inT1H4W1BkI2ebDJAuAP5-G,5.0,Nice,0,"September 24, 2022",2022-09-24T16:43:06Z,
12c27730-ea23-46e4-b8f9-0deba9d9fed2,Liam Blanco,https://play-lh.googleusercontent.com/a/ACg8ocK0oIKijlLfvtIg6OMmzMXGKo2topSKdRThouEQ2Ur4vuHHKA=mo,5.0,Helpful,0,"June 22, 2022",2022-06-22T15:42:15Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support and review.', 'date': 'June 23, 2022', 'iso_date': '2022-06-23T11:14:28Z'}"
66b809e9-8f0c-4e4a-bb3a-2b5842237fd7,Suhana Haseena,https://play-lh.googleusercontent.com/a-/ALV-UjXAgGQpazPUX1RDkZ9iD0jdUM36nOSBGbFxrD9Gj7NJ74BZukU,5.0,Nice,0,"November 08, 2022",2022-11-08T11:56:41Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'November 10, 2022', 'iso_date': '2022-11-10T08:22:58Z'}"
7003a8f4-63f7-45a0-84b3-1c35e4f60cda,Mukesh Rawat,https://play-lh.googleusercontent.com/a/ACg8ocI3s72PFxEnPBFvKmOaYdImLW6I4impoNUB9YsEXB7CBjGclw=mo,5.0,Excellent,0,"October 11, 2022",2022-10-11T06:20:56Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'October 19, 2022', 'iso_date': '2022-10-19T08:42:19Z'}"
9041b65a-bd9c-483b-943b-97a00b705623,sony shaikh w.g. playlist,https://play-lh.googleusercontent.com/a/ACg8ocKF8Rwc2rsXtKIBK_o58wncCqUAly2CJFf4HM90UHsYdQNvyw=mo,5.0,Excellent,0,"July 02, 2023",2023-07-02T10:26:04Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'July 07, 2023', 'iso_date': '2023-07-07T11:20:07Z'}"
5a671e1e-e4c5-4cce-8ec4-b7b07975d532,Deepak Singh,https://play-lh.googleusercontent.com/a/ACg8ocIa2u07bey338hZ_tbO_2EaACurwHFJymogEWERmzGjAnhl9Q=mo,5.0,Nice,0,"December 09, 2022",2022-12-09T15:14:40Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'December 13, 2022', 'iso_date': '2022-12-13T07:25:24Z'}"
b2a940b8-7b31-491b-9c70-721812d0de0e,Jinky Mores,https://play-lh.googleusercontent.com/a/ACg8ocI51wwpzdHR5dul7Mb_h4o61IkvRF2bP4BbbWR6BSaFkq4YeQ=mo,5.0,Nice,0,"August 31, 2023",2023-08-31T23:26:32Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'September 08, 2023', 'iso_date': '2023-09-08T11:07:11Z'}"
62daeab1-51cc-49b5-b4fe-d23acd7d9fea,ग्रामीण जन स्वास्थ्य संगठन,https://play-lh.googleusercontent.com/a-/ALV-UjVKM_yOkiCDQaXTqcV3fonf3iNNwooW7scC5FGzTq3KwthK3FlK,5.0,Good,0,"December 30, 2022",2022-12-30T03:00:28Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'December 30, 2022', 'iso_date': '2022-12-30T09:10:09Z'}"
0d604944-83c8-402d-ad69-1f82e1427fac,Nisha Samariya,https://play-lh.googleusercontent.com/a-/ALV-UjUmVWmMZpM002nQemMXhK_mtHOvO7DYg-9Kn-y51DPlDrFPARoX,5.0,Nice,0,"April 02, 2024",2024-04-02T16:24:21Z,
f1b6952f-73f1-475a-b19d-13b4f3ce3b80,Shrikant Patil,https://play-lh.googleusercontent.com/a/ACg8ocJQJq00ZIu4ncrhepG0PDBML7G--BTogvcKGkY9LOG_cFR1WA=mo,5.0,Good,0,"November 22, 2023",2023-11-22T15:56:23Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'November 24, 2023', 'iso_date': '2023-11-24T13:44:21Z'}"
d2dc10a9-3bed-4f8e-899f-6617e25e6849,Pretty Florence,https://play-lh.googleusercontent.com/a/ACg8ocIRrGRSrOvF2hFFTyo-5hzeSezq_7V3pg9t121022uKU1n0Xg=mo,5.0,Nice,0,"April 01, 2023",2023-04-01T10:48:21Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'April 04, 2023', 'iso_date': '2023-04-04T07:45:56Z'}"
d98932bd-b3b9-4515-a0c7-2d55a9201504,Anji Bojja,https://play-lh.googleusercontent.com/a/ACg8ocJJgG9bxihx1aUy8dkURAX4-u_OCwjHiDdrj1GfC3q6C1i1eQ=mo,5.0,Useful,0,"September 13, 2022",2022-09-13T08:37:01Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support and review 😀', 'date': 'September 13, 2022', 'iso_date': '2022-09-13T13:51:58Z'}"
ed4b7a0e-816f-4057-a4ec-d6f333e7ade2,Gulshan Katariya,https://play-lh.googleusercontent.com/a-/ALV-UjVzp0OiUeBuXka1TZeMdF-7nEljiw7amBrIF3cNv4Y01W7v7yF98w,5.0,Nice,0,"October 21, 2023",2023-10-21T09:46:59Z,
8de0a335-3caf-432a-a6d4-d5afb3f19346,Sunil Jarwal,https://play-lh.googleusercontent.com/a-/ALV-UjVQ4U0hqhVv4xEsOgzjpHrtW7fFRvTrUKwe_AKovSo3JKOe2jmI,5.0,Nice,0,"September 07, 2022",2022-09-07T06:11:23Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'September 09, 2022', 'iso_date': '2022-09-09T09:14:54Z'}"
026eb472-a365-44f2-abe9-b33fc24fdc93,Turyatunga Boaz,https://play-lh.googleusercontent.com/a-/ALV-UjW2-M8zqHwK3G0myEPBsCZAfIRH2jY0JmdAFBMMBo6DzBzGLBL9,5.0,educative,1,"October 30, 2022",2022-10-30T03:48:53Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'November 02, 2022', 'iso_date': '2022-11-02T07:13:43Z'}"
390133df-d538-424b-80f2-db0b0198a62e,Sanjay Nale,https://play-lh.googleusercontent.com/a-/ALV-UjX_SoJKsFmVJRKPnTx8zx_aPO6TNpvylqwiCZfA7gz2Lf09lrG5_Q,5.0,Cool,0,"August 30, 2023",2023-08-30T14:14:12Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'September 06, 2023', 'iso_date': '2023-09-06T11:07:24Z'}"
e16749ac-1c7b-4f50-a777-8979272d86e9,Khen Kyron,https://play-lh.googleusercontent.com/a/ACg8ocKzfNfwfXRlJUYT1TC6ANKQnLg_f5VbEgLh90LGh691pc7OOw=mo,5.0,Good,0,"May 16, 2023",2023-05-16T05:15:19Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'May 16, 2023', 'iso_date': '2023-05-16T08:58:56Z'}"
eda5b096-8677-495b-9811-bfed3823a577,Anita Nayka,https://play-lh.googleusercontent.com/a/ACg8ocJ-cwcMb_-PVmmKkHnCKsAXi5iBhOdPTnsytzFlHpfrNo3nKQ=mo,5.0,Good A,0,"April 29, 2024",2024-04-29T02:10:17Z,
fbd95dd4-7aa7-49ad-973b-e86fd250e894,Ajay Chavhan,https://play-lh.googleusercontent.com/a/ACg8ocKqdu5C3VPDFi0DlwbdY3_Ix10CSWrApdbe3FARej7Nssl_3w=mo,5.0,Nice,0,"August 16, 2022",2022-08-16T16:03:57Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support', 'date': 'August 17, 2022', 'iso_date': '2022-08-17T10:53:40Z'}"
b6801703-148f-4969-a4e7-42b787cc52fa,Ssempiira George William,https://play-lh.googleusercontent.com/a-/ALV-UjVpFvkbT97b-GWTmtsQIbE268KHBJMmbuoRpUzW3mwOPaRrl7_Z,5.0,Good,0,"January 14, 2023",2023-01-14T07:56:23Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'January 17, 2023', 'iso_date': '2023-01-17T13:40:56Z'}"
338e14cf-e31c-4295-9e65-1da799562b29,julisa isles,https://play-lh.googleusercontent.com/a-/ALV-UjUhWAs1noHCAcUU6kvCooCTYfarO3MXMlUPSJIcuteZa6pNV-c,5.0,Nice,0,"March 19, 2024",2024-03-19T06:25:07Z,
bd025278-cd6d-441c-9132-3f4cf21b023c,Ali Fashion house,https://play-lh.googleusercontent.com/a/ACg8ocJ4WiwFZA6ivg_4PBCS_Md_KZbKzAByfnrSIc0KvGXCCVo4eg=mo,5.0,Amazing,0,"May 29, 2022",2022-05-29T17:17:23Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'May 30, 2022', 'iso_date': '2022-05-30T11:09:03Z'}"
6eeec723-4ab8-429e-a3e0-3375d6258c64,Maria Greats,https://play-lh.googleusercontent.com/a/ACg8ocJ-iOXvhV6wipW8jBJQy6jFTN4oNcqwgEoDsWh_QHsRMoMA0A=mo,5.0,Better,1,"June 12, 2023",2023-06-12T03:08:46Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'June 12, 2023', 'iso_date': '2023-06-12T12:07:59Z'}"
6bcdfbd3-4079-43a9-ae85-b164227c9cc1,Rodel Makilan,https://play-lh.googleusercontent.com/a/ACg8ocL_Q-CnwDu64d2j1unTuprB1DdU32wTt9FZAHbjyuiz9_AM_g=mo,5.0,Nice,0,"August 18, 2023",2023-08-18T08:28:25Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'September 06, 2023', 'iso_date': '2023-09-06T10:39:01Z'}"
9756aec4-90e4-4030-b009-44f12ffadace,Megha Devi,https://play-lh.googleusercontent.com/a-/ALV-UjUWkwwe0vHj6fjCYEq8l9cQhyUbQgrERCVMWa4yBs1TJVSPwPujTw,5.0,Good,0,"July 09, 2022",2022-07-09T02:59:25Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'July 11, 2022', 'iso_date': '2022-07-11T14:04:37Z'}"
b523ce08-3989-485d-b211-20edee338a4e,Muhammad Yaqoob,https://play-lh.googleusercontent.com/a-/ALV-UjWhm82GmsG-NcIoabbnjNld57Fejh9Z95f9CqNOyJuUdl6862mB,5.0,Fantastic,0,"November 03, 2022",2022-11-03T07:44:05Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'November 03, 2022', 'iso_date': '2022-11-03T10:53:33Z'}"
8d329f6b-345c-435b-83d9-54b1aa2e9f29,Kanchan Punde,https://play-lh.googleusercontent.com/a-/ALV-UjVPtbhjzlHmnJpAMg7JAdtpu44vSyvvIMPLo28mVg8jWtoVdGwS,5.0,Great,0,"September 11, 2023",2023-09-11T19:31:11Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'September 14, 2023', 'iso_date': '2023-09-14T08:17:36Z'}"
1419b1c3-330b-4bc4-8eea-e425f7617d4e,Angel Dreams,https://play-lh.googleusercontent.com/a-/ALV-UjWozT0Zy8FnTY9ctSMXIVKC2DWLq1UheuCC68gCYfEhIlQ5L28,5.0,Good,0,"August 31, 2022",2022-08-31T12:26:45Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'September 01, 2022', 'iso_date': '2022-09-01T08:32:30Z'}"
1a1f69b4-dadf-466b-a4b3-3f1e9fb4219d,Arslan Maken,https://play-lh.googleusercontent.com/a/ACg8ocID_27abyKw6X4QJHCgxx7Ey3qSkuSSuNVTNT4Csg4H-KTuJQ=mo,5.0,Nice,0,"January 11, 2023",2023-01-11T02:38:22Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'January 11, 2023', 'iso_date': '2023-01-11T08:54:10Z'}"
dc6ffa97-554b-43db-b3e8-4eea51769c7d,Sarah Awuku,https://play-lh.googleusercontent.com/a/ACg8ocI3j7TcHVpM64EfiA5LAHknQ85DqErydnePu3MJgY948sCmiw=mo,5.0,Cool,0,"April 10, 2023",2023-04-10T11:37:13Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'April 12, 2023', 'iso_date': '2023-04-12T08:25:07Z'}"
5639aea7-6277-4146-a8a6-71e9a42a6aa3,Palesa Maje,https://play-lh.googleusercontent.com/a/ACg8ocLm2tKv_zoWV99aQyvt0_V4CR3gzF5neVFnKW9drx5HlqgdRw=mo,5.0,I love it,0,"January 08, 2023",2023-01-08T09:39:11Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for your love.', 'date': 'January 09, 2023', 'iso_date': '2023-01-09T13:26:15Z'}"
aa17df50-06f1-43cd-925e-a6bbb9b777ac,Shraddha Sharma,https://play-lh.googleusercontent.com/a/ACg8ocIEDTFAwlunEfBxCBVoVbDFgULABiBtBShQZZgy2O5VhqmXtA=mo,5.0,Nice,0,"September 29, 2022",2022-09-29T10:58:26Z,
ffbcdb6e-e522-4962-aa47-1477a7e3d8a4,Zubairu Abubakar,https://play-lh.googleusercontent.com/a/ACg8ocK4V-zldPaw-GGC_GozOXOfi-UhgMIXCpbdpjLFYnpPF5F_Tg=mo,5.0,Good,0,"June 22, 2022",2022-06-22T16:55:45Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'June 23, 2022', 'iso_date': '2022-06-23T11:14:32Z'}"
7b5cf94a-d193-40d8-832d-a5e6520570ca,Mamta Chandra,https://play-lh.googleusercontent.com/a/ACg8ocKVZ13nmTrWlF9JuqnB_o-B1J7A8QiQ999EgRQe4uzxBzkrNwQ=mo,5.0,Nice,1,"February 18, 2023",2023-02-18T06:17:20Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'February 20, 2023', 'iso_date': '2023-02-20T12:23:31Z'}"
d1d054b8-a321-4496-9904-52ba3899190b,Endegena Arega,https://play-lh.googleusercontent.com/a/ACg8ocIWY-CJME1i1RZ_45c7l_kqdWXYKXgsocLqPFQk5OPvfjTRMQ=mo,5.0,Interesting,1,"May 20, 2023",2023-05-20T15:35:10Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'May 23, 2023', 'iso_date': '2023-05-23T09:09:02Z'}"
fc2fa5f1-0f33-472e-af42-c6d702b46a16,ricky kanta,https://play-lh.googleusercontent.com/a-/ALV-UjXqNc4UuNMQynzqk32oY4fJY1w8nzuFwsyc5WgWaXcOpr__Q_4,5.0,Good,1,"August 01, 2023",2023-08-01T12:22:39Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'September 05, 2023', 'iso_date': '2023-09-05T09:41:01Z'}"
1ec4044a-7696-4d0f-a344-62bda646f2ce,Maymay Bartolome,https://play-lh.googleusercontent.com/a/ACg8ocJU_X6XBxRzWyevZqIzOB3LfQEh5rrFY4TYK5Q87f7hbbBFkA=mo,5.0,Nice,0,"January 18, 2023",2023-01-18T09:34:49Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'January 18, 2023', 'iso_date': '2023-01-18T11:47:13Z'}"
36837c1d-6c1e-4b97-a288-c97275764b39,Emeto Godgift,https://play-lh.googleusercontent.com/a-/ALV-UjXR4Wz3oRSUvuaJVwumu3emRI0f1iaLkvT6tAADDjU9Dokypj0U,5.0,Excellent,0,"September 17, 2022",2022-09-17T00:13:20Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'September 19, 2022', 'iso_date': '2022-09-19T08:30:48Z'}"
ef5cec09-8921-4322-9bd3-bfdbc0d4c71e,Mukesh Jangde,https://play-lh.googleusercontent.com/a-/ALV-UjVCeIZcn9ISeYaAAbruDDLRNXbfsmeoebRKLEL_dJpgloV2wFRD,5.0,Good,0,"August 29, 2023",2023-08-29T14:16:45Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'September 06, 2023', 'iso_date': '2023-09-06T11:06:01Z'}"
7a08973c-b0af-4364-a14c-dca826ef0eec,lovely crapatanta,https://play-lh.googleusercontent.com/a-/ALV-UjXvzyN4rqNHZuxSEjWdIFvBNeB7Dk5xE-0G1ZZfkDlHfW5Uza8,5.0,Nice,0,"October 25, 2023",2023-10-25T01:50:26Z,
8b25baee-bb5d-43a0-9848-7cc6dbfc1973,درویشی میڈیا,https://play-lh.googleusercontent.com/a-/ALV-UjUjnPjtUEFQYiBGdcTLtqaC2gZrXB7dm9SBuV5U0ABvfPUY6vjG,5.0,Good,0,"March 15, 2024",2024-03-15T19:15:01Z,
ab759fc6-8e9b-41e7-9929-63327a2a4e5b,Chenna Kumar Pagidi,https://play-lh.googleusercontent.com/a/ACg8ocKfzeeqIPjJSRmQ-zld0YNazVN_YGzQriyGbG6lyToKNj6ksA=mo,5.0,Good,0,"April 16, 2023",2023-04-16T05:42:41Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'April 17, 2023', 'iso_date': '2023-04-17T08:49:26Z'}"
ebcf46d9-890e-401b-9544-d7f13b1243b5,Abhijit Teron,https://play-lh.googleusercontent.com/a-/ALV-UjWUYRykO__NvzNIZtgI31UMmutILGlPqRSGmQrUONyG9ZIZMOk,5.0,Good,0,"October 14, 2023",2023-10-14T13:57:53Z,
71ee4aa1-4233-478e-9f44-89c5d9fb388a,rhia ria,https://play-lh.googleusercontent.com/a-/ALV-UjXu2XMVes3gBXQMA93eBNDa5s7Q8NIJFecDEjPIDWcgtI_s0zs,5.0,Good,0,"November 25, 2023",2023-11-25T03:20:42Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'November 25, 2023', 'iso_date': '2023-11-25T13:07:29Z'}"
458936de-b4c8-4824-a2ff-abde51a531d1,Akpene Actress,https://play-lh.googleusercontent.com/a/ACg8ocLPuq2hLseJUssN4Z6VKMCvt4ZNzECYzZTSAvcj-azGDe_tpA=mo,5.0,Good,0,"November 30, 2022",2022-11-30T13:26:56Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'December 09, 2022', 'iso_date': '2022-12-09T08:48:10Z'}"
73eff825-05ae-4a2c-b99a-136e205dd485,NighatFarooq Khan,https://play-lh.googleusercontent.com/a/ACg8ocKjqopJTUaRaQxCEikN8pt4egzT4v4VVLQVXY_WuDr3tx7foQ=mo,5.0,Nice,0,"October 17, 2023",2023-10-17T20:07:08Z,
d150d00c-36e7-4952-803c-d7009a3fe872,Norvin Fadero,https://play-lh.googleusercontent.com/a-/ALV-UjUvMVbB9Na9iPgeFdFspHkyEc9wj9Nsef8zDPQa_6UfNCvmvwo,5.0,Good,0,"September 28, 2022",2022-09-28T06:12:23Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'September 29, 2022', 'iso_date': '2022-09-29T07:19:11Z'}"
ed07e8fb-a306-4748-832a-d4d3d338dffd,Kavya R,https://play-lh.googleusercontent.com/a/ACg8ocJSVXR2DGpMmBwULKrGx5YdrOQDmVQcwD2KFlSLwISgnH7t3A=mo,5.0,Awesome,0,"March 28, 2023",2023-03-28T05:31:40Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'March 28, 2023', 'iso_date': '2023-03-28T11:04:27Z'}"
c5b66c4d-15f4-4958-8cff-5a447605cd7a,Cherry mae Dumilao,https://play-lh.googleusercontent.com/a/ACg8ocKKG5xn_2F_fE2jkE0rdXmQpc2irS29S6FTs58bPqwuetfYvw=mo,5.0,Happy,0,"November 07, 2023",2023-11-07T07:53:48Z,"{'title': 'RV AppStudios', 'snippet': 'Thanks for the 5 star rating.', 'date': 'November 15, 2023', 'iso_date': '2023-11-15T12:27:45Z'}"
84c04e00-e6dc-4474-a9ff-6f9e37e7dfaa,Aroosh Rizvi,https://play-lh.googleusercontent.com/a-/ALV-UjXbVc20As5Uh2NK1prJVS_UX6gmJemya6flvL0C9k99rtpWOYzf,5.0,Nice,0,"July 30, 2022",2022-07-30T18:59:12Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for your support.', 'date': 'August 03, 2022', 'iso_date': '2022-08-03T10:02:24Z'}"
17231b54-9d19-461d-b6e6-95f4c6de0f6f,Benedicta Oiza,https://play-lh.googleusercontent.com/a-/ALV-UjX3tyjmWwoQJFxK2ZWBY8gXLHUp7Zo7pQe_1hnHrJF53X417HV7,5.0,ANOINTED,0,"October 21, 2023",2023-10-21T13:14:01Z,
db95bcf8-5058-4647-b5c4-ceab636e65c5,Ariyan Biswas,https://play-lh.googleusercontent.com/a-/ALV-UjUrHLuy13s_hapd-IiOb14O36nO8MjZqDpmYq7C7WtwlS7J5xgi,5.0,Good,0,"February 22, 2023",2023-02-22T04:33:35Z,
13a9034b-9734-4644-bc87-e7814eaed7ac,Karlajoy Reyes,https://play-lh.googleusercontent.com/a/ACg8ocIpAkxa0SiQslmq9KQB_DLvbozH9gWz8MrQ-KWp8cQxrhSC7A=mo,5.0,Happy,0,"September 23, 2023",2023-09-23T07:01:32Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you. We are happy to know you like it. Please do check out our other games.', 'date': 'October 03, 2023', 'iso_date': '2023-10-03T10:39:45Z'}"
e31b6d63-4ecb-4cec-9abe-c854bad939d8,Sanjana Gore,https://play-lh.googleusercontent.com/a/ACg8ocKgf_qGHUrDW3c5pw_FcDgbJPEqzqdxGdM_7dxEm8SYf63u6Q=mo,5.0,Nice,0,"April 11, 2024",2024-04-11T09:42:18Z,
53daf878-0a34-466e-8390-4caef7229a83,Dezi Devyesh Patel,https://play-lh.googleusercontent.com/a/ACg8ocL-U4jjVa7bclS8rqbN67UasoWkMEt1F1Id0A-uiwR3f9rMLg=mo,5.0,Lovely,0,"April 24, 2023",2023-04-24T05:38:24Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you for the love and support! 👍🙏', 'date': 'April 26, 2023', 'iso_date': '2023-04-26T11:57:40Z'}"
3d7d1a32-6393-4388-91a4-64e5f507a291,Richa Sahu,https://play-lh.googleusercontent.com/a/ACg8ocJzhNyPu1yIuPebGgMYeBthyjEOFlkC9gxaTeqTMPnv5xmygA=mo,5.0,Good,0,"August 03, 2022",2022-08-03T16:31:22Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'August 04, 2022', 'iso_date': '2022-08-04T13:16:19Z'}"
dfb724ff-c1e2-4446-bd12-3d2f65de6e40,Firas Ziqri,https://play-lh.googleusercontent.com/a/ACg8ocKdMyky7YxuQiMrSPZIJy2WGr8Armv7oPqNKyi_rOBUnSx35w=mo,5.0,I love it,0,"October 12, 2022",2022-10-12T22:03:14Z,"{'title': 'RV AppStudios', 'snippet': 'Glad you like it! :)', 'date': 'October 19, 2022', 'iso_date': '2022-10-19T08:52:07Z'}"
a6e575c1-842d-4ca1-952c-d658f8a60cab,Riaz “Bhutto” Sahir,https://play-lh.googleusercontent.com/a/ACg8ocLyXqnAhLYGZjtdM6c8SelMO-CSerYB72H7z-Rb1L_v9bU6-g=mo,5.0,Awesome,0,"November 03, 2022",2022-11-03T15:13:43Z,"{'title': 'RV AppStudios', 'snippet': 'Thank you very much for your 5-star review!!!', 'date': 'November 05, 2022', 'iso_date': '2022-11-05T08:19:52Z'}"
